alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
1.0528850963711762,114.2,46.33098315382483,9.380551810382782,5.189894470736331,-14.982022251069548,-0.34365183327357285,-17.1473426947594,-17.170322046756763,1000
1.1890699750185,37.8,0.4,2.1662784460212725,0.6388132689563215,-34.27241686820986,-1.53621307247877,-31.08177561569214,-31.20058011054992,2000
1.332565583705903,185.1,6.007495318350236,17.280908052836697,1.3551878074980106,-52.52110654449457,-2.8199148764610347,-35.01999612236027,-35.32010743713393,3000
1.4876205571889864,111.8,3.9191835884530852,9.038514662473517,0.9969026162971132,-69.84005125808709,-4.3344422872066435,-39.10837569236746,-39.564155057907016,4000
1.6576929234266318,151.4,0.4898979485566356,13.95231565870011,0.6792581068658601,-86.35319670867918,-5.945150540351857,-42.115181663513255,-42.34005128479,5000
1.84586863386631,35.2,0.7483314773547882,2.23547064888498,0.6638803131818668,-102.69669676971434,-7.7563834528923215,-45.282765865326084,-45.60697257804874,6000
2.053536447882654,120.7,1.1874342087037917,9.76200918037586,0.7367681968614291,-118.69282628631593,-9.632640690803516,-47.74711440849299,-48.132858039856046,7000
2.2803775546550744,102.2,61.253244812009754,8.99907157768371,7.6479439594013,-134.4559882736209,-11.492695757865889,-49.74408246612543,-49.91668091583252,8000
2.533046472072609,242.0,50.28319798899032,22.99779429800886,6.095588863301798,-149.52106632995594,-13.66203400611878,-52.534544500350954,-52.84907512283331,9000
2.8121252892017394,95.9,48.271005790225665,7.441942574389546,5.0567358047972295,-164.01141732788085,-15.794684910774235,-54.40815793228145,-54.65088234329217,10000
3.12024455976486,198.4,30.033980755138003,19.678744305217748,4.562959491659849,-178.1276792297361,-18.2601919841766,-57.110455192565965,-57.42685660934443,11000
3.4646223142147057,45.0,0.6324555320336759,2.837482912387728,0.6682634475015895,-191.7970165405277,-20.768198022842434,-59.29862055206291,-59.65690111923219,12000
3.8392872834205676,173.7,30.954967291211922,16.421895334466292,4.810079544583196,-204.36202005004918,-22.59290341949465,-60.59939123535176,-60.80254061126711,13000
4.252069218635557,139.2,99.83165830536925,13.762207770703109,12.068791711784273,-216.31300120544427,-24.98832824897763,-62.193385288238716,-62.38459175491338,14000
4.702330444335941,168.8,15.118200951171406,16.491310211011037,3.012800425052608,-227.78172334289536,-26.17160411643986,-61.49616321182249,-61.6582906188965,15000
5.19399777841569,388.4,158.52583385681967,41.81730146227016,19.45361136602797,-238.51396244812057,-27.615702100753843,-60.83711459732044,-61.117747089386,16000
5.737916063785542,190.8,1.7204650534085253,19.386373591400123,0.8287848393672884,-248.5831542205808,-29.538678401947028,-61.936747257232554,-61.9859903793335,17000
6.346604751586911,101.3,59.11691805228009,8.730287627179676,6.711348019050553,-258.32436656189043,-31.710214857101473,-62.687195312499995,-62.9486936149597,18000
7.022054934501632,149.4,3.4698703145794947,14.75089832648308,1.331629310857623,-267.7286357116704,-33.951375144958504,-64.20955228424076,-64.49299845123261,19000
7.774171387195591,134.0,44.50168536134334,12.13685058295036,5.280150663406248,-276.36280389404186,-36.63515320587146,-66.02752025604265,-66.21234214782697,20000
8.608587538719151,393.0,52.14786668695087,43.8797272348307,6.395958289237324,-284.6255552673337,-39.018145431518654,-66.72797919464115,-66.58602496337893,21000
9.526679896354695,39.9,1.1357816691600546,2.4733890071330014,0.6954495579273257,-292.6190232849119,-41.364260841369585,-68.58746333694461,-68.67523952484125,22000
